0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.007568000309219e-06
9.9403961797183e-06
1.4800145423136136e-05
1.9588427765915476e-05
2.4306808176683437e-05
2.8956806262657656e-05
3.353989790135168e-05
3.8057516802350065e-05
4.2511056002625063e-05
4.6901869298670845e-05
5.123127261854816e-05
5.5500545336760504e-05
5.971093153472164e-05
6.386364120942304e-05
6.795985143276798e-05
7.200070746390553e-05
7.598732381677278e-05
7.992078528493515e-05
8.380214792570463e-05
8.763244000541136e-05
9.141266290760557e-05
9.514379200587521e-05
9.882677750287681e-05
0.00010246254523709637
0.00010605199745877811
0.00010959601357638791
0.00011309545087490825
0.00011655114520719713
0.00011996391165958181
0.0001233345451928012
0.00012666382125935534
0.0001299524963982686
0.0001332013088082253
0.00013641097889998974
0.00013958220982897862
0.00014271568800881284
0.00014581208360663718
0.0001488720510209577
0.00015189622934271308
0.00015488524280026202
0.0001578397011889375
0.00016076020028578917
0.0001636473222501054
0.00016650163601028163
0.00016932369763757459
0.00017211405070725747
0.00017487322664767015
0.00017760174507763375
0.0001803001141326807
0.00018296883078052932
0.00018560838112621566
0.00018821924070727493
0.0001908018747793498
0.00019335673859258517
0.0001958842776591549
0.0001983849280122505
0.00020085911645684776
0.00020330726081255448
0.00020572977014882973
0.0002081270450128521
0.00021049947765030432
0.00021284745221932913
0.00021517134499790248
0.00021747152458485768
0.00021974835209478797
0.00022200218134704215
0.00022423335904902248
0.00022644222497398298
0.00022862911213352094
0.00023079434694494474
0.00023293824939369441
0.00023506113319098575
0.00023716330592684005
0.00023924506921865695
0.0002413067188554805
0.00024334854493810376
0.00024485626869727125
0.0002463498568140812
0.00024782950313763917
